0 	0.0188972
0.10101 	0.0190069
0.20202 	0.0193354
0.30303 	0.0198835
0.40404 	0.0206529
0.505051 	0.0216456
0.606061 	0.022864
0.707071 	0.0243113
0.808081 	0.0259905
0.909091 	0.0279052
1.0101 	0.0300587
1.11111 	0.0324544
1.21212 	0.0350954
1.31313 	0.0379841
1.41414 	0.0411227
1.51515 	0.0445121
1.61616 	0.0481525
1.71717 	0.0520428
1.81818 	0.0561804
1.91919 	0.0605611
2.0202 	0.0651789
2.12121 	0.0700259
2.22222 	0.0750917
2.32323 	0.0803642
2.42424 	0.0858284
2.52525 	0.091467
2.62626 	0.0972602
2.72727 	0.103186
2.82828 	0.109219
2.92929 	0.115331
3.0303 	0.121495
3.13131 	0.127676
3.23232 	0.133843
3.33333 	0.139958
3.43434 	0.145986
3.53535 	0.151888
3.63636 	0.157625
3.73737 	0.163159
3.83838 	0.16845
3.93939 	0.17346
4.0404 	0.178152
4.14141 	0.182489
4.24242 	0.186439
4.34343 	0.189969
4.44444 	0.193052
4.54545 	0.195662
4.64646 	0.197776
4.74747 	0.199379
4.84848 	0.200455
4.94949 	0.200996
5.05051 	0.200996
5.15152 	0.200455
5.25253 	0.199379
5.35354 	0.197776
5.45455 	0.195662
5.55556 	0.193052
5.65657 	0.189969
5.75758 	0.186439
5.85859 	0.182489
5.9596 	0.178152
6.06061 	0.17346
6.16162 	0.16845
6.26263 	0.163159
6.36364 	0.157625
6.46465 	0.151888
6.56566 	0.145986
6.66667 	0.139958
6.76768 	0.133843
6.86869 	0.127676
6.9697 	0.121495
7.07071 	0.115332
7.17172 	0.109219
7.27273 	0.103186
7.37374 	0.0972605
7.47475 	0.0914673
7.57576 	0.0858287
7.67677 	0.0803645
7.77778 	0.0750921
7.87879 	0.0700263
7.9798 	0.0651794
8.08081 	0.0605617
8.18182 	0.056181
8.28283 	0.0520435
8.38384 	0.0481532
8.48485 	0.0445128
8.58586 	0.0411234
8.68687 	0.0379849
8.78788 	0.0350962
8.88889 	0.0324553
8.9899 	0.0300596
9.09091 	0.0279061
9.19192 	0.0259914
9.29293 	0.0243122
9.39394 	0.022865
9.49495 	0.0216465
9.59596 	0.0206539
9.69697 	0.0198845
9.79798 	0.0193364
9.89899 	0.0190079
10 	0.0188982
